timestamp,time,pivot_voltage,elevator_voltage,pivot_angle,elevator_position,state,climb_state
12-24-26,17.430000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.435000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.440000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.445000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.450000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.455000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.460000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.465000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.470000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.475000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.480000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.485000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.490000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.495000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.500000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.505000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.510000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.515000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.520000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.525000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.530000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.535000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.540000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.545000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.550000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.555000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.560000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.565000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.570000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.575000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.580000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.585000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.590000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.595000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.600000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.605000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.610000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.615000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.620000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.625000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.630000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.635000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.640000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.645000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.650000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.655000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.660000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.665000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.670000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.675000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.680000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.685000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.690000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.695000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.700000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.705000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.710000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.715000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.720000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.725000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.730000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.735000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.740000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.745000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.750000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.755000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.760000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.765000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.770000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.775000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.780000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.785000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.790000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.795000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.800000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.805000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.810000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.815000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.820000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.825000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.830000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.835000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.840000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.845000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.850000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-26,17.855000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,17.860000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,17.865000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,17.870000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,17.875000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,17.880000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,17.885000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,17.890000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,17.895000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,17.900000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,17.905000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,17.910000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,17.915000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,17.920000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,17.925000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,17.930000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,17.935000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,17.940000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,17.945000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,17.950000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,17.955000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,17.960000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,17.965000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,17.970000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,17.975000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,17.980000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,17.985000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,17.990000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,17.995000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.000000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.005000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.010000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.015000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.020000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.025000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.030000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.035000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.040000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.045000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.050000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.055000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.060000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.065000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.070000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.075000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.080000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.085000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.090000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.095000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.100000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.105000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.110000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.115000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.120000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.125000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.130000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.135000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.140000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.145000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.150000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.155000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.160000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.165000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.170000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.175000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.180000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.185000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.190000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.195000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.200000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.205000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.210000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.215000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.220000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.225000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.230000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.235000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.240000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.245000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.250000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.255000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.260000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.265000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.270000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.275000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.280000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.285000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.290000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.295000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.300000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.305000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.310000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.315000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.320000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.325000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.330000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.335000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.340000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.345000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.350000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.355000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.360000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.365000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.370000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.375000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.380000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.385000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.390000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.395000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.400000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.405000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.410000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.415000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.420000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.425000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.430000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.435000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.440000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.445000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.450000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.455000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.460000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.465000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.470000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.475000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.480000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.485000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.490000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.495000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.500000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.505000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.510000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.515000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.520000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.525000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.530000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.535000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.540000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.545000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.550000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.555000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.560000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.565000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.570000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.575000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.580000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.585000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.590000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.595000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.600000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.605000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.610000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.615000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.620000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.625000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.630000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.635000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.640000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.645000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.650000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.655000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.660000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.665000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.670000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.675000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.680000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.685000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.690000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.695000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.700000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.705000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.710000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.715000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.720000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.725000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.730000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.735000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.740000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.745000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.750000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.755000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.760000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.765000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.770000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.775000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.780000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.785000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.790000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.795000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.800000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.805000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.810000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.815000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.820000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-27,18.825000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,18.830000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,18.835000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,18.840000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,18.845000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,18.850000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,18.855000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,18.860000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,18.865000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,18.870000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,18.875000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,18.880000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,18.885000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,18.890000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,18.895000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,18.900000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,18.905000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,18.910000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,18.915000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,18.920000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,18.925000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,18.930000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,18.935000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,18.940000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,18.945000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,18.950000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,18.955000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,18.960000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,18.965000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,18.970000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,18.975000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,18.980000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,18.985000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,18.990000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,18.995000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,19.000000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,19.005000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,19.010000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,19.015000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,19.020000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,19.025000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,19.030000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,19.035000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,19.040000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,19.045000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,19.050000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,19.055000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,19.060000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,19.065000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,19.070000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,19.075000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,19.080000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,19.085000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,19.090000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,19.095000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,19.100000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,19.105000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,19.110000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,19.115000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,19.120000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,19.125000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,19.130000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,19.135000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,19.140000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,19.145000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,19.150000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,19.155000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,19.160000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,19.165000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,19.170000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,19.175000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,19.180000,0.000000,0.000000,16.800000,0.000638,4,3
12-24-28,19.185000,0.000000,0.000000,16.800000,0.000638,4,3
